omega*t					L0, analytically					L0, numerically					Lprime					( Lprime - L0 ) / L0					dL_f/L0					dL_dot/L0
3.24631240870945					9.20360898115832e+31					1.2993330327869e+32					1.2993598157805e+32					2.06128782436469e-05					2.06128782435853e-05					1.16070782100816e-23					-1.21391011660503e-23
3.35103216382911					9.20360898115832e+31					1.2993330327869e+32					1.29935940386366e+32					2.02958564849065e-05					2.02958564849252e-05					-1.02185690691607e-23					-1.61516224661152e-23
3.45575191894877					9.20360898115832e+31					1.2993330327869e+32					1.29935783940422e+32					1.90918084075154e-05					1.90918084075448e-05					-2.32312851003694e-24					3.97886667480391e-23
3.56047167406843					9.20360898115832e+31					1.2993330327869e+32					1.29935519077656e+32					1.70533566900362e-05					1.70533566900935e-05					-6.57091582243355e-24					2.8445389000949e-23
3.66519142918809					9.20360898115832e+31					1.2993330327869e+32					1.29935157373844e+32					1.42695914541495e-05					1.42695914542045e-05					1.86690552290287e-24					-3.31414280559043e-23
3.76991118430775					9.20360898115832e+31					1.2993330327869e+32					1.29934714637176e+32					1.08621765986158e-05					1.08621765986662e-05					6.25325589358166e-24					-1.59258723674356e-23
3.87463093942741					9.20360898115832e+31					1.2993330327869e+32					1.2993421021737e+32					6.9800325032884e-06					6.98003250326195e-06					-1.29180919904334e-23					9.3088110529561e-24
3.97935069454707					9.20360898115832e+31					1.2993330327869e+32					1.29933666159991e+32					2.79282749354665e-06					2.79282749355405e-06					1.72764390430006e-23					-8.91947288086395e-24
4.08407044966673					9.20360898115832e+31					1.2993330327869e+32					1.29933106242959e+32					-1.51643747915996e-06					-1.51643747909609e-06					-3.37356435812936e-24					-1.64658383744387e-23
4.18879020478639					9.20360898115832e+31					1.2993330327869e+32					1.29932554937333e+32					-5.75942685720824e-06					-5.75942685723518e-06					-3.42931998432137e-24					4.66232374607286e-24
4.29350995990605					9.20360898115832e+31					1.2993330327869e+32					1.29932036337816e+32					-9.75070164489251e-06					-9.75070164491642e-06					-2.25289544751772e-24					9.69579718366613e-25
4.39822971502571					9.20360898115832e+31					1.2993330327869e+32					1.29931573109694e+32					-1.33158239816181e-05					-1.3315823981658e-05					-6.67407167075561e-24					2.00404496492641e-24
4.50294947014537					9.20360898115832e+31					1.2993330327869e+32					1.2993118549826e+32					-1.62989809139687e-05					-1.629898091399e-05					-3.29495580961049e-25					-3.77168212658059e-24
4.60766922526503					9.20360898115832e+31					1.2993330327869e+32					1.29930890443992e+32					-1.85697941691962e-05					-1.85697941691917e-05					-2.93979067482673e-24					2.45759173933848e-24
4.71238898038469					9.20360898115832e+31					1.2993330327869e+32					1.29930700842179e+32					-2.00290183114964e-05					-2.00290183114396e-05					4.08894711267136e-24					-9.1502401323555e-26
4.81710873550435					9.20360898115832e+31					1.2993330327869e+32					1.29930624979329e+32					-2.06128782436469e-05					-2.06128782435853e-05					-1.12236344629413e-23					1.20641546142669e-23
4.92182849062401					9.20360898115832e+31					1.2993330327869e+32					1.29930666171014e+32					-2.02958564849065e-05					-2.02958564849252e-05					1.06023703521393e-23					1.69551902433714e-23
5.02654824574367					9.20360898115832e+31					1.2993330327869e+32					1.29930822616958e+32					-1.90918084075154e-05					-1.90918084075448e-05					2.9342314143454e-24					-3.86440868057977e-23
5.13126800086333					9.20360898115832e+31					1.2993330327869e+32					1.29931087479723e+32					-1.70533566900362e-05					-1.70533566900935e-05					5.45524486401057e-24					-2.87337505299283e-23
5.23598775598299					9.20360898115832e+31					1.2993330327869e+32					1.29931449183536e+32					-1.42695914541495e-05					-1.42695914542045e-05					-3.01221788216625e-24					3.2881279674471e-23
5.34070751110265					9.20360898115832e+31					1.2993330327869e+32					1.29931891920203e+32					-1.08621765986158e-05					-1.08621765986662e-05					-8.24031382241941e-24					1.65186247184511e-23
5.44542726622231					9.20360898115832e+31					1.2993330327869e+32					1.2993239634001e+32					-6.9800325032884e-06					-6.98003250326194e-06					1.36408760862366e-23					-1.10925565986733e-23
5.55014702134197					9.20360898115832e+31					1.2993330327869e+32					1.29932940397388e+32					-2.79282749354665e-06					-2.79282749355404e-06					-1.68035736270555e-23					8.44084270100276e-24
5.65486677646163					9.20360898115832e+31					1.2993330327869e+32					1.29933500314421e+32					1.51643747915996e-06					1.51643747909609e-06					3.21391524988259e-24					1.64306708149952e-23
5.75958653158129					9.20360898115832e+31					1.2993330327869e+32					1.29934051620046e+32					5.75942685720824e-06					5.75942685723521e-06					3.77404878455765e-24					-4.0220368796378e-24
5.86430628670095					9.20360898115832e+31					1.2993330327869e+32					1.29934570219564e+32					9.75070164489251e-06					9.75070164491645e-06					2.01818218805731e-24					-9.86444267186703e-25
5.96902604182061					9.20360898115832e+31					1.2993330327869e+32					1.29935033447686e+32					1.33158239816181e-05					1.3315823981658e-05					6.46110311095999e-24					-2.3445528794258e-24
6.07374579694027					9.20360898115832e+31					1.2993330327869e+32					1.2993542105912e+32					1.62989809139687e-05					1.629898091399e-05					7.01222257142971e-25					4.70521995754919e-24
6.17846555205993					9.20360898115832e+31					1.2993330327869e+32					1.29935716113387e+32					1.85697941691962e-05					1.85697941691917e-05					2.80362388591858e-24					-1.50298970679831e-24
