k					omega * t					v_RV					dL
1				0.628318530717959				-1341.68968395778					0
1				0.628318530717959				-1336.31217019442					0
1				0.628318530717959				-1330.93465643106					0
1				0.628318530717959				-1325.55714266771					0
1				0.628318530717959				-1320.17962890435					0
1				0.628318530717959				-1314.80211514099					0
1				0.628318530717959				-1309.42460137763					0
1				0.628318530717959				-1304.04708761427					0
1				0.628318530717959				-1298.66957385092					0
1				0.628318530717959				-1293.29206008756					0
1				0.628318530717959				-1287.9145463242					0
1				0.628318530717959				-1282.53703256084					0
1				0.628318530717959				-1277.15951879749					0
1				0.628318530717959				-1271.78200503413					0
1				0.628318530717959				-1266.40449127077					0
1				0.628318530717959				-1261.02697750741					0
1				0.628318530717959				-1255.64946374405					0
1				0.628318530717959				-1250.2719499807					0
1				0.628318530717959				-1244.89443621734					0
1				0.628318530717959				-1239.51692245398					0
1				0.628318530717959				-1234.13940869062					0
1				0.628318530717959				-1228.76189492726					0
1				0.628318530717959				-1223.38438116391					0
1				0.628318530717959				-1218.00686740055					0
1				0.628318530717959				-1212.62935363719					0
1				0.628318530717959				-1207.25183987383					0
1				0.628318530717959				-1201.87432611048					0
1				0.628318530717959				-1196.49681234712					0
1				0.628318530717959				-1191.11929858376					0
1				0.628318530717959				-1185.7417848204					0
1				0.628318530717959				-1180.36427105704					0
1				0.628318530717959				-1174.98675729369					0
1				0.628318530717959				-1169.60924353033					0
1				0.628318530717959				-1164.23172976697					0
1				0.628318530717959				-1158.85421600361					0
1				0.628318530717959				-1153.47670224026					0
1				0.628318530717959				-1148.0991884769					0
1				0.628318530717959				-1142.72167471354					0
1				0.628318530717959				-1137.34416095018					0
1				0.628318530717959				-1131.96664718682					0
1				0.628318530717959				-1126.58913342347					0
1				0.628318530717959				-1121.21161966011					0
1				0.628318530717959				-1115.83410589675					0
1				0.628318530717959				-1110.45659213339					0
1				0.628318530717959				-1105.07907837003					0
1				0.628318530717959				-1099.70156460668					0
1				0.628318530717959				-1094.32405084332					0
1				0.628318530717959				-1088.94653707996					0
1				0.628318530717959				-1083.5690233166					0
1				0.628318530717959				-1078.19150955325					0
1				0.628318530717959				-1072.81399578989					0
1				0.628318530717959				-1067.43648202653					0
1				0.628318530717959				-1062.05896826317					0
1				0.628318530717959				-1056.68145449981					0
1				0.628318530717959				-1051.30394073646					0
1				0.628318530717959				-1045.9264269731					0
1				0.628318530717959				-1040.54891320974					0
1				0.628318530717959				-1035.17139944638					0
1				0.628318530717959				-1029.79388568303					0
1				0.628318530717959				-1024.41637191967					0
1				0.628318530717959				-1019.03885815631					0
1				0.628318530717959				-1013.66134439295					0
1				0.628318530717959				-1008.28383062959					0
1				0.628318530717959				-1002.90631686624					0
1				0.628318530717959				-997.528803102878					0
1				0.628318530717959				-992.15128933952					0
1				0.628318530717959				-986.773775576162					0
1				0.628318530717959				-981.396261812805					0
1				0.628318530717959				-976.018748049447					0
1				0.628318530717959				-970.641234286089					0
1				0.628318530717959				-965.263720522731					0
1				0.628318530717959				-959.886206759373					0
1				0.628318530717959				-954.508692996015					0
1				0.628318530717959				-949.131179232658					0
1				0.628318530717959				-943.7536654693					0
1				0.628318530717959				-938.376151705942					0
1				0.628318530717959				-932.998637942584					0
1				0.628318530717959				-927.621124179226					0
1				0.628318530717959				-922.243610415868					0
1				0.628318530717959				-916.866096652511					0
1				0.628318530717959				-911.488582889153					0
1				0.628318530717959				-906.111069125795					0
1				0.628318530717959				-900.733555362437					0
1				0.628318530717959				-895.356041599079					0
1				0.628318530717959				-889.978527835721					0
1				0.628318530717959				-884.601014072364					0
1				0.628318530717959				-879.223500309006					0
1				0.628318530717959				-873.845986545648					0
1				0.628318530717959				-868.46847278229					0
1				0.628318530717959				-863.090959018932					0
1				0.628318530717959				-857.713445255574					0
1				0.628318530717959				-852.335931492217					0
1				0.628318530717959				-846.958417728859					0
1				0.628318530717959				-841.580903965501					0
1				0.628318530717959				-836.203390202143					0
1				0.628318530717959				-830.825876438785					0
1				0.628318530717959				-825.448362675427					0
1				0.628318530717959				-820.07084891207					0
1				0.628318530717959				-814.693335148712					0
1				0.628318530717959				-809.315821385354					0
1				0.628318530717959				-803.938307621996					0
1				0.628318530717959				-798.560793858638					0
1				0.628318530717959				-793.18328009528					0
1				0.628318530717959				-787.805766331923					0
1				0.628318530717959				-782.428252568565					0
1				0.628318530717959				-777.050738805207					0
1				0.628318530717959				-771.673225041849					0
1				0.628318530717959				-766.295711278491					0
1				0.628318530717959				-760.918197515133					0
1				0.628318530717959				-755.540683751776					0
1				0.628318530717959				-750.163169988418					0
1				0.628318530717959				-744.78565622506					0
1				0.628318530717959				-739.408142461702					0
1				0.628318530717959				-734.030628698344					0
1				0.628318530717959				-728.653114934986					0
1				0.628318530717959				-723.275601171629					0
1				0.628318530717959				-717.898087408271					0
1				0.628318530717959				-712.520573644913					0
1				0.628318530717959				-707.143059881555					0
1				0.628318530717959				-701.765546118197					0
1				0.628318530717959				-696.388032354839					0
1				0.628318530717959				-691.010518591482					0
1				0.628318530717959				-685.633004828124					0
1				0.628318530717959				-680.255491064766					0
1				0.628318530717959				-674.877977301408					0
1				0.628318530717959				-669.50046353805					0
1				0.628318530717959				-664.122949774692					0
1				0.628318530717959				-658.745436011335					0
1				0.628318530717959				-653.367922247977					0
1				0.628318530717959				-647.990408484619					0
1				0.628318530717959				-642.612894721261					0
1				0.628318530717959				-637.235380957903					0
1				0.628318530717959				-631.857867194545					0
1				0.628318530717959				-626.480353431188					0
1				0.628318530717959				-621.10283966783					0
1				0.628318530717959				-615.725325904472					0
1				0.628318530717959				-610.347812141114					0
1				0.628318530717959				-604.970298377756					0
1				0.628318530717959				-599.592784614398					0
1				0.628318530717959				-594.215270851041					0
1				0.628318530717959				-588.837757087683					0
1				0.628318530717959				-583.460243324325					0
1				0.628318530717959				-578.082729560967					0
1				0.628318530717959				-572.705215797609					0
1				0.628318530717959				-567.327702034251					0
1				0.628318530717959				-561.950188270894					0
1				0.628318530717959				-556.572674507536					0
1				0.628318530717959				-551.195160744178					0
1				0.628318530717959				-545.81764698082					0
1				0.628318530717959				-540.440133217462					0
1				0.628318530717959				-535.062619454104					0
1				0.628318530717959				-529.685105690747					0
1				0.628318530717959				-524.307591927389					0
1				0.628318530717959				-518.930078164031					0
1				0.628318530717959				-513.552564400673					0
1				0.628318530717959				-508.175050637315					0
1				0.628318530717959				-502.797536873957					0
1				0.628318530717959				-497.4200231106					0
1				0.628318530717959				-492.042509347242					0
1				0.628318530717959				-486.664995583884					0
1				0.628318530717959				-481.287481820526					0
1				0.628318530717959				-475.909968057168					0
1				0.628318530717959				-470.53245429381					0
1				0.628318530717959				-465.154940530453					0
1				0.628318530717959				-459.777426767095					0
1				0.628318530717959				-454.399913003737					0
1				0.628318530717959				-449.022399240379					0
1				0.628318530717959				-443.644885477021					0
1				0.628318530717959				-438.267371713663					0
1				0.628318530717959				-432.889857950306					0
1				0.628318530717959				-427.512344186948					0
1				0.628318530717959				-422.13483042359					0
1				0.628318530717959				-416.757316660232					0
1				0.628318530717959				-411.379802896874					0
1				0.628318530717959				-406.002289133516					0
1				0.628318530717959				-400.624775370159					0
1				0.628318530717959				-395.247261606801					0
1				0.628318530717959				-389.869747843443					0
1				0.628318530717959				-384.492234080085					0
1				0.628318530717959				-379.114720316727					0
1				0.628318530717959				-373.737206553369					0
1				0.628318530717959				-368.359692790012					0
1				0.628318530717959				-362.982179026654					0
1				0.628318530717959				-357.604665263296					0
1				0.628318530717959				-352.227151499938					0
1				0.628318530717959				-346.84963773658					0
1				0.628318530717959				-341.472123973222					0
1				0.628318530717959				-336.094610209865					0
1				0.628318530717959				-330.717096446507					0
1				0.628318530717959				-325.339582683149					0
1				0.628318530717959				-319.962068919791					0
1				0.628318530717959				-314.584555156433					0
1				0.628318530717959				-309.207041393075					0
1				0.628318530717959				-303.829527629718					0
1				0.628318530717959				-298.45201386636					0
1				0.628318530717959				-293.074500103002					0
1				0.628318530717959				-287.696986339644					0
1				0.628318530717959				-282.319472576286					0
1				0.628318530717959				-276.941958812928					0
1				0.628318530717959				-271.564445049571					0
1				0.628318530717959				-266.186931286213					0
1				0.628318530717959				-260.809417522855					0
1				0.628318530717959				-255.431903759497					0
1				0.628318530717959				-250.054389996139					0
1				0.628318530717959				-244.676876232781					0
1				0.628318530717959				-239.299362469424					0
1				0.628318530717959				-233.921848706066					0
1				0.628318530717959				-228.544334942708					0
1				0.628318530717959				-223.16682117935					0
1				0.628318530717959				-217.789307415992					3.11324423437939e+21
1				0.628318530717959				-212.411793652635					1.45593299837375e+23
1				0.628318530717959				-207.034279889277					7.36009414821041e+23
1				0.628318530717959				-201.656766125919					1.975096084699e+24
1				0.628318530717959				-196.279252362561					4.11549584414076e+24
1				0.628318530717959				-190.901738599203					7.32689467785477e+24
1				0.628318530717959				-185.524224835845					1.14126587062385e+25
1				0.628318530717959				-180.146711072488					1.72688841329073e+25
1				0.628318530717959				-174.76919730913					2.45537626054806e+25
1				0.628318530717959				-169.391683545772					3.26394923163803e+25
1				0.628318530717959				-164.014169782414					4.39347002949574e+25
1				0.628318530717959				-158.636656019056					5.59539075417392e+25
1				0.628318530717959				-153.259142255698					7.12924039846381e+25
1				0.628318530717959				-147.88162849234					8.81698209437106e+25
1				0.628318530717959				-142.504114728983					1.07119673203024e+26
1				0.628318530717959				-137.126600965625					1.29775848014475e+26
1				0.628318530717959				-131.749087202267					1.55310617167204e+26
1				0.628318530717959				-126.371573438909					1.82322625010388e+26
1				0.628318530717959				-120.994059675551					2.16375903513235e+26
1				0.628318530717959				-115.616545912193					2.50444902528862e+26
1				0.628318530717959				-110.239032148836					2.88466992560216e+26
1				0.628318530717959				-104.861518385478					3.32581017092244e+26
1				0.628318530717959				-99.48400462212					3.80186350174676e+26
1				0.628318530717959				-94.1064908587621					4.33168889565382e+26
1				0.628318530717959				-88.7289770954042					4.90344747766139e+26
1				0.628318530717959				-83.3514633320465					5.5181547624429e+26
1				0.628318530717959				-77.9739495686886					6.24263731052522e+26
1				0.628318530717959				-72.5964358053307					6.93506056684339e+26
1				0.628318530717959				-67.218922041973					7.77112198491918e+26
1				0.628318530717959				-61.8414082786151					8.66938488842886e+26
1				0.628318530717959				-56.4638945152572					9.55885204733369e+26
1				0.628318530717959				-51.0863807518995					1.06340678070411e+27
1				0.628318530717959				-45.7088669885416					1.17429694840326e+27
1				0.628318530717959				-40.3313532251836					1.29364675405904e+27
1				0.628318530717959				-34.953839461826					1.42127396923091e+27
1				0.628318530717959				-29.5763256984681					1.56859696460506e+27
1				0.628318530717959				-24.1988119351101					1.70230155609691e+27
1				0.628318530717959				-18.8212981717525					1.87781346282009e+27
1				0.628318530717959				-13.4437844083945					2.04153019321673e+27
1				0.628318530717959				-8.06627064503664					1.00430585451382e+29
1				0.628318530717959				-2.68875688167896					6.50846865131213e+29
1				0.628318530717959				2.68875688167896					6.52777744594585e+29
1				0.628318530717959				8.06627064503687					6.53710527419741e+29
1				0.628318530717959				13.4437844083945					6.53544390148323e+29
1				0.628318530717959				18.8212981717525					6.54801522827759e+29
1				0.628318530717959				24.1988119351104					6.5564338054192e+29
1				0.628318530717959				29.5763256984681					6.57226365996139e+29
1				0.628318530717959				34.953839461826					6.57449164651961e+29
1				0.628318530717959				40.3313532251836					6.59003537537083e+29
1				0.628318530717959				45.7088669885416					6.60614583157016e+29
1				0.628318530717959				51.0863807518995					6.61528589188594e+29
1				0.628318530717959				56.4638945152572					6.6179352874335e+29
1				0.628318530717959				61.8414082786151					6.63908884412281e+29
1				0.628318530717959				67.218922041973					6.64852006241254e+29
1				0.628318530717959				72.5964358053307					6.65999233042878e+29
1				0.628318530717959				77.9739495686886					6.67870160904835e+29
1				0.628318530717959				83.3514633320465					6.7010556373584e+29
1				0.628318530717959				88.7289770954042					6.70715732649652e+29
1				0.628318530717959				94.1064908587621					6.72471253181066e+29
1				0.628318530717959				99.48400462212					6.7347425909888e+29
1				0.628318530717959				104.861518385478					6.76194819831885e+29
1				0.628318530717959				110.239032148836					6.77972223651793e+29
1				0.628318530717959				115.616545912193					6.78153268432751e+29
1				0.628318530717959				120.994059675551					6.82860165561796e+29
1				0.628318530717959				126.371573438909					6.8292078616284e+29
1				0.628318530717959				131.749087202267					6.85846200186001e+29
1				0.628318530717959				137.126600965625					6.88681031818474e+29
1				0.628318530717959				142.504114728983					6.90311580409552e+29
1				0.628318530717959				147.88162849234					6.91702405271163e+29
1				0.628318530717959				153.259142255698					6.97002466567387e+29
1				0.628318530717959				158.636656019056					6.98007426569858e+29
1				0.628318530717959				164.014169782414					7.00408765843337e+29
1				0.628318530717959				169.391683545772					7.04377643305558e+29
1				0.628318530717959				174.76919730913					7.06388511757878e+29
1				0.628318530717959				180.146711072488					7.10731795167984e+29
1				0.628318530717959				185.524224835845					7.13929333796477e+29
1				0.628318530717959				190.901738599203					7.15997162444507e+29
1				0.628318530717959				196.279252362561					7.2138638692307e+29
1				0.628318530717959				201.656766125919					7.25083254623195e+29
1				0.628318530717959				207.034279889277					7.28707932350335e+29
1				0.628318530717959				212.411793652635					7.33376633969805e+29
1				0.628318530717959				217.789307415992					7.37362363195501e+29
1				0.628318530717959				223.16682117935					7.43880173183795e+29
1				0.628318530717959				228.544334942708					7.4747409759535e+29
1				0.628318530717959				233.921848706066					7.52918933843049e+29
1				0.628318530717959				239.299362469424					7.60468045604927e+29
1				0.628318530717959				244.676876232782					7.66579578965488e+29
1				0.628318530717959				250.054389996139					7.70667609797243e+29
1				0.628318530717959				255.431903759497					7.79212828150535e+29
1				0.628318530717959				260.809417522855					7.88534446426229e+29
1				0.628318530717959				266.186931286213					7.95231390805947e+29
1				0.628318530717959				271.564445049571					8.0423137656857e+29
1				0.628318530717959				276.941958812929					8.14122113357412e+29
1				0.628318530717959				282.319472576286					8.23078626447678e+29
1				0.628318530717959				287.696986339644					8.36852831839114e+29
1				0.628318530717959				293.074500103002					8.48612680625403e+29
1				0.628318530717959				298.45201386636					8.61890364390446e+29
1				0.628318530717959				303.829527629718					8.79319451685787e+29
1				0.628318530717959				309.207041393075					8.95281379550368e+29
1				0.628318530717959				314.584555156433					9.17514875255621e+29
1				0.628318530717959				319.962068919791					9.39034521647233e+29
1				0.628318530717959				325.339582683149					9.69213081972026e+29
1				0.628318530717959				330.717096446507					1.00311591564604e+30
1				0.628318530717959				336.094610209865					1.04833210754706e+30
1				0.628318530717959				341.472123973222					1.11035748677142e+30
1				0.628318530717959				346.84963773658					1.2138843934327e+30
1				0.628318530717959				352.227151499938					1.52189735610808e+30
1				0.628318530717959				357.604665263296					1.33912883747794e+30
1				0.628318530717959				362.982179026654					1.15216118240588e+30
1				0.628318530717959				368.359692790012					1.06268628464025e+30
1				0.628318530717959				373.737206553369					1.00142372709844e+30
1				0.628318530717959				379.114720316727					9.55329216483796e+29
1				0.628318530717959				384.492234080085					9.1593341257577e+29
1				0.628318530717959				389.869747843443					8.84651814392585e+29
1				0.628318530717959				395.247261606801					8.57893798673427e+29
1				0.628318530717959				400.624775370159					8.31929223515872e+29
1				0.628318530717959				406.002289133516					8.10264372545563e+29
1				0.628318530717959				411.379802896874					7.90872646306633e+29
1				0.628318530717959				416.757316660232					7.72237098952329e+29
1				0.628318530717959				422.13483042359					7.56082330836242e+29
1				0.628318530717959				427.512344186948					7.39977086165587e+29
1				0.628318530717959				432.889857950306					7.25430736057762e+29
1				0.628318530717959				438.267371713663					7.12297253768877e+29
1				0.628318530717959				443.644885477021					6.99605981638294e+29
1				0.628318530717959				449.022399240379					6.86455184900616e+29
1				0.628318530717959				454.399913003737					6.7613100181307e+29
1				0.628318530717959				459.777426767095					6.64475275340175e+29
1				0.628318530717959				465.154940530453					6.55400726241852e+29
1				0.628318530717959				470.53245429381					6.43688120676013e+29
1				0.628318530717959				475.909968057168					6.361843559093e+29
1				0.628318530717959				481.287481820526					6.25914310891136e+29
1				0.628318530717959				486.664995583884					6.17073876710087e+29
1				0.628318530717959				492.042509347242					6.10029254132789e+29
1				0.628318530717959				497.4200231106					6.01242795470663e+29
1				0.628318530717959				502.797536873957					5.92767206917201e+29
1				0.628318530717959				508.175050637315					5.85569773012769e+29
1				0.628318530717959				513.552564400673					5.78990267588225e+29
1				0.628318530717959				518.930078164031					5.71324581822064e+29
1				0.628318530717959				524.307591927389					5.64256454954489e+29
1				0.628318530717959				529.685105690747					5.59025160102239e+29
1				0.628318530717959				535.062619454104					5.51768144575058e+29
1				0.628318530717959				540.440133217462					5.46666567703349e+29
1				0.628318530717959				545.81764698082					5.40242992112974e+29
1				0.628318530717959				551.195160744178					5.32096327926215e+29
1				0.628318530717959				556.572674507536					5.27774621316041e+29
1				0.628318530717959				561.950188270894					5.22638279657636e+29
1				0.628318530717959				567.327702034251					5.20643902805836e+29
1				0.628318530717959				572.705215797609					5.08262374954596e+29
1				0.628318530717959				578.082729560967					5.08215133655603e+29
1				0.628318530717959				583.460243324325					5.02766699767636e+29
1				0.628318530717959				588.837757087683					4.96660190990496e+29
1				0.628318530717959				594.21527085104					4.91771216375023e+29
1				0.628318530717959				599.592784614398					4.87474859821054e+29
1				0.628318530717959				604.970298377756					4.83411633774669e+29
1				0.628318530717959				610.347812141114					4.78613540363364e+29
1				0.628318530717959				615.725325904472					4.73897378837919e+29
1				0.628318530717959				621.10283966783					4.69639904611645e+29
1				0.628318530717959				626.480353431187					4.65935676313104e+29
1				0.628318530717959				631.857867194545					4.61251332398937e+29
1				0.628318530717959				637.235380957903					4.57121261140355e+29
1				0.628318530717959				642.612894721261					4.53503826198812e+29
1				0.628318530717959				647.990408484619					4.49303459754852e+29
1				0.628318530717959				653.367922247977					4.45888886933944e+29
1				0.628318530717959				658.745436011335					4.4169666652089e+29
1				0.628318530717959				664.122949774692					4.38599833702906e+29
1				0.628318530717959				669.50046353805					2.89324999040799e+29
1				0.628318530717959				674.877977301408					1.75798575048313e+29
1				0.628318530717959				680.255491064766					1.73399403474723e+29
1				0.628318530717959				685.633004828124					1.71726753541785e+29
1				0.628318530717959				691.010518591482					1.6963720623633e+29
1				0.628318530717959				696.388032354839					1.67865351528734e+29
