omega*t					L0, analytically					L0, numerically					Lprime					( Lprime - L0 ) / L0					dL_f/L0					dL_dot/L0
1.63362817986669					9.20360898115832e+31					9.20360898116117e+31					9.20358634085236e+31					-2.45993814546056e-06					-2.45993814542255e-06					-4.26067127751002e-23					1.74250797419859e-23
1.69646003293849					9.20360898115832e+31					9.20360898116117e+31					9.20361955140933e+31					1.14848948795312e-06					1.1484894879822e-06					1.06632045998822e-23					1.43710636596859e-23
1.75929188601028					9.20360898115832e+31					9.20360898116117e+31					9.20365259526718e+31					4.7388047560697e-06					4.73880475608755e-06					-3.03797058442699e-23					-4.96893046815532e-24
1.82212373908208					9.20360898115832e+31					9.20360898116117e+31					9.20368495130452e+31					8.25438624237373e-06					8.2543862423649e-06					6.3117296201928e-24					2.45649525140598e-24
1.88495559215388					9.20360898115832e+31					9.20360898116117e+31					9.20371610924732e+31					1.16397911266439e-05					1.1639791126669e-05					-3.92686334253491e-24					2.38580757168283e-24
1.94778744522567					9.20360898115832e+31					9.20360898116117e+31					9.20374557771621e+31					1.48416295516356e-05					1.48416295516317e-05					2.68112761153798e-24					-1.07055086178629e-24
2.01061929829747					9.20360898115832e+31					9.20360898116117e+31					9.20377289197582e+31					1.78094066125756e-05					1.78094066126035e-05					3.26754723252032e-24					-2.49830046472853e-24
2.07345115136926					9.20360898115832e+31					9.20360898116117e+31					9.20379762126397e+31					2.0496318692388e-05					2.04963186924733e-05					2.79968428903186e-24					5.48453696164154e-24
2.13628300444106					9.20360898115832e+31					9.20360898116117e+31					9.20381937558501e+31					2.28599915827296e-05					2.28599915826552e-05					1.3033240601015e-23					-1.90138612924784e-24
2.19911485751286					9.20360898115832e+31					9.20360898116117e+31					9.2038378118603e+31					2.48631487496825e-05					2.48631487496772e-05					-1.1087057693466e-23					4.11704363837224e-24
2.26194671058465					9.20360898115832e+31					9.20360898116117e+31					9.20385263933877e+31					2.64741992084402e-05					2.64741992083977e-05					3.31201166609538e-24					2.60001510423638e-25
2.32477856365645					9.20360898115832e+31					9.20360898116117e+31					9.20386362418223e+31					2.76677357306681e-05					2.76677357306726e-05					-1.4017074574784e-23					1.45672538306302e-23
2.38761041672824					9.20360898115832e+31					9.20360898116117e+31					9.20387059315312e+31					2.84249355325558e-05					2.84249355325818e-05					2.14516103958541e-23					4.18698809104418e-24
2.45044226980004					9.20360898115832e+31					9.20360898116117e+31					9.20387343634663e+31					2.87338571208344e-05					2.87338571209012e-05					2.51634188318469e-23					2.42868207287587e-24
2.51327412287183					9.20360898115832e+31					9.20360898116117e+31					9.20387210892388e+31					2.85896286175918e-05					2.85896286176489e-05					-8.44482898650584e-25					-6.87071825830862e-24
2.57610597594363					9.20360898115832e+31					9.20360898116117e+31					9.20386663181913e+31					2.79945245924805e-05					2.79945245924878e-05					1.75946049843428e-24					-1.45566065269081e-23
2.63893782901543					9.20360898115832e+31					9.20360898116117e+31					9.20385709140959e+31					2.6957930191324e-05					2.6957930191385e-05					9.17153754649981e-25					-3.27200820397927e-24
2.70176968208722					9.20360898115832e+31					9.20360898116117e+31					9.20384363815322e+31					2.54961931271793e-05					2.54961931272669e-05					-6.82062730667363e-24					-6.9099724978271e-25
2.76460153515902					9.20360898115832e+31					9.20360898116117e+31					9.20382648421591e+31					2.36323658667829e-05					2.36323658668548e-05					-1.42466530677525e-23					-1.05759760135083e-23
2.82743338823081					9.20360898115832e+31					9.20360898116117e+31					9.20380590012549e+31					2.13958420794942e-05					2.13958420794246e-05					-9.64101073422003e-24					2.82954217559575e-24
2.89026524130261					9.20360898115832e+31					9.20360898116117e+31					9.20378221050537e+31					1.88218930811364e-05					1.88218930811482e-05					9.44618861147124e-24					8.9862644908673e-26
2.95309709437441					9.20360898115832e+31					9.20360898116117e+31					9.20375578895501e+31					1.59511115852784e-05					1.59511115853233e-05					9.93221618006346e-24					3.90829677567899e-25
3.0159289474462					9.20360898115832e+31					9.20360898116117e+31					9.20372705215805e+31					1.28287715311375e-05					1.28287715310739e-05					4.51671638963216e-24					5.20095550166249e-24
3.078760800518					9.20360898115832e+31					9.20360898116117e+31					9.20369645331093e+31					9.50411408630439e-06					9.50411408623557e-06					1.30581946686253e-23					6.87541634446104e-24
3.14159265358979					9.20360898115832e+31					9.20360898116117e+31					9.20366447497576e+31					6.02957108474522e-06					6.029571084779e-06					-3.90311444239328e-23					5.25826594229932e-24
3.20442450666159					9.20360898115832e+31					9.20360898116117e+31					9.20363162146998e+31					2.45993814546056e-06					2.45993814542256e-06					4.34458936465975e-23					-1.65883049536166e-23
3.26725635973339					9.20360898115832e+31					9.20360898116117e+31					9.203598410913e+31					-1.14848948795312e-06					-1.1484894879822e-06					-1.19424199178991e-23					-1.48257408513633e-23
3.33008821280518					9.20360898115832e+31					9.20360898116117e+31					9.20356536705516e+31					-4.7388047560697e-06					-4.73880475608756e-06					3.09859056360167e-23					4.95421667140108e-24
3.39292006587698					9.20360898115832e+31					9.20360898116117e+31					9.20353301101781e+31					-8.25438624237373e-06					-8.25438624236488e-06					-5.98231474195288e-24					-3.31937113180887e-24
3.45575191894877					9.20360898115832e+31					9.20360898116117e+31					9.20350185307502e+31					-1.16397911266439e-05					-1.1639791126669e-05					3.17139450007171e-24					-2.1316783401655e-24
3.51858377202057					9.20360898115832e+31					9.20360898116117e+31					9.20347238460613e+31					-1.48416295516356e-05					-1.48416295516317e-05					-2.63950424229225e-24					1.02735917622557e-24
3.58141562509236					9.20360898115832e+31					9.20360898116117e+31					9.20344507034652e+31					-1.78094066125756e-05					-1.78094066126035e-05					-4.33819346725506e-24					3.4183258528403e-24
3.64424747816416					9.20360898115832e+31					9.20360898116117e+31					9.20342034105837e+31					-2.0496318692388e-05					-2.04963186924733e-05					-3.7128085310661e-24					-5.15186806333623e-24
3.70707933123596					9.20360898115832e+31					9.20360898116117e+31					9.20339858673733e+31					-2.28599915827296e-05					-2.28599915826551e-05					-1.12352619220868e-23					1.82502648059522e-24
3.76991118430775					9.20360898115832e+31					9.20360898116117e+31					9.20338015046204e+31					-2.48631487496825e-05					-2.48631487496772e-05					9.06449089940135e-24					-4.48940470777975e-24
3.83274303737955					9.20360898115832e+31					9.20360898116117e+31					9.20336532298356e+31					-2.64741992084402e-05					-2.64741992083976e-05					-2.3647577230284e-24					-1.6447239396251e-24
3.89557489045134					9.20360898115832e+31					9.20360898116117e+31					9.20335433814011e+31					-2.76677357306681e-05					-2.76677357306726e-05					1.38402540357264e-23					-1.37531785238675e-23
3.95840674352314					9.20360898115832e+31					9.20360898116117e+31					9.20334736916921e+31					-2.84249355325558e-05					-2.84249355325818e-05					-2.22256832575559e-23					-5.78370509274433e-24
4.02123859659494					9.20360898115832e+31					9.20360898116117e+31					9.20334452597571e+31					-2.87338571208344e-05					-2.87338571209012e-05					-2.72323829202277e-23					-2.46833780580232e-24
4.08407044966673					9.20360898115832e+31					9.20360898116117e+31					9.20334585339846e+31					-2.85896286175918e-05					-2.85896286176489e-05					8.92413016942965e-25					6.06279732531299e-24
4.14690230273853					9.20360898115832e+31					9.20360898116117e+31					9.20335133050321e+31					-2.79945245924805e-05					-2.79945245924878e-05					-2.09441828808776e-25					1.39159639057686e-23
4.20973415581032					9.20360898115832e+31					9.20360898116117e+31					9.20336087091275e+31					-2.6957930191324e-05					-2.6957930191385e-05					2.78147569367887e-25					3.3998997625791e-24
4.27256600888212					9.20360898115832e+31					9.20360898116117e+31					9.20337432416912e+31					-2.54961931271793e-05					-2.54961931272669e-05					8.79386713458193e-24					1.10112190136188e-24
4.33539786195391					9.20360898115832e+31					9.20360898116117e+31					9.20339147810643e+31					-2.36323658667829e-05					-2.36323658668548e-05					1.43604124808816e-23					1.04331863962354e-23
4.39822971502571					9.20360898115832e+31					9.20360898116117e+31					9.20341206219685e+31					-2.13958420794942e-05					-2.13958420794246e-05					8.96384739874033e-24					-3.06423081857739e-24
4.46106156809751					9.20360898115832e+31					9.20360898116117e+31					9.20343575181696e+31					-1.88218930811364e-05					-1.88218930811482e-05					-1.6794123091305e-24					-2.27025976734108e-26
4.5238934211693					9.20360898115832e+31					9.20360898116117e+31					9.20346217336732e+31					-1.59511115852784e-05					-1.59511115853233e-05					-7.44763624375928e-24					-6.67524812835705e-25
4.5867252742411					9.20360898115832e+31					9.20360898116117e+31					9.20349091016429e+31					-1.28287715311375e-05					-1.28287715310739e-05					-7.16575944400121e-24					-5.48435856861635e-24
4.64955712731289					9.20360898115832e+31					9.20360898116117e+31					9.20352150901141e+31					-9.50411408630439e-06					-9.50411408623555e-06					-1.3678830280043e-23					-7.94103092769738e-24
4.71238898038469					9.20360898115832e+31					9.20360898116117e+31					9.20355348734658e+31					-6.02957108474522e-06					-6.029571084779e-06					3.90296446272869e-23					-5.31603447379416e-24
4.77522083345649					9.20360898115832e+31					9.20360898116117e+31					9.20358634085236e+31					-2.45993814546056e-06					-2.45993814542259e-06					-4.29960740359348e-23					1.58272943149056e-23
4.83805268652828					9.20360898115832e+31					9.20360898116117e+31					9.20361955140933e+31					1.14848948795312e-06					1.1484894879822e-06					1.17716576522968e-23					1.5331708805156e-23
4.90088453960008					9.20360898115832e+31					9.20360898116117e+31					9.20365259526718e+31					4.7388047560697e-06					4.73880475608754e-06					-3.21862931171131e-23					-5.40532907897717e-24
4.96371639267187					9.20360898115832e+31					9.20360898116117e+31					9.20368495130452e+31					8.25438624237373e-06					8.2543862423649e-06					5.37134121194328e-24					3.31993101614042e-24
5.02654824574367					9.20360898115832e+31					9.20360898116117e+31					9.20371610924732e+31					1.16397911266439e-05					1.16397911266689e-05					-3.15634511935709e-24					2.60648756654718e-24
5.08938009881546					9.20360898115832e+31					9.20360898116117e+31					9.20374557771621e+31					1.48416295516356e-05					1.48416295516317e-05					2.69284704971368e-24					-1.12227136544806e-24
5.15221195188726					9.20360898115832e+31					9.20360898116117e+31					9.20377289197582e+31					1.78094066125756e-05					1.78094066126035e-05					2.02221882674685e-24					-2.51952151656225e-24
5.21504380495906					9.20360898115832e+31					9.20360898116117e+31					9.20379762126397e+31					2.0496318692388e-05					2.04963186924733e-05					2.71268402504986e-24					5.02836367255745e-24
5.27787565803085					9.20360898115832e+31					9.20360898116117e+31					9.20381937558501e+31					2.28599915827296e-05					2.28599915826551e-05					1.26831553094028e-23					-1.34899300793453e-24
5.34070751110265					9.20360898115832e+31					9.20360898116117e+31					9.2038378118603e+31					2.48631487496825e-05					2.48631487496772e-05					-1.02473731722472e-23					3.71566437300518e-24
5.40353936417444					9.20360898115832e+31					9.20360898116117e+31					9.20385263933877e+31					2.64741992084402e-05					2.64741992083976e-05					3.87628751091842e-24					3.16954857336031e-24
5.46637121724624					9.20360898115832e+31					9.20360898116117e+31					9.20386362418223e+31					2.76677357306681e-05					2.76677357306726e-05					-1.44510839712714e-23					1.51193851315714e-23
5.52920307031804					9.20360898115832e+31					9.20360898116117e+31					9.20387059315312e+31					2.84249355325558e-05					2.84249355325818e-05					2.17091716954473e-23					3.38686077730372e-24
5.59203492338983					9.20360898115832e+31					9.20360898116117e+31					9.20387343634663e+31					2.87338571208344e-05					2.87338571209012e-05					2.49608450021325e-23					2.02542965007058e-24
5.65486677646163					9.20360898115832e+31					9.20360898116117e+31					9.20387210892388e+31					2.85896286175918e-05					2.85896286176489e-05					-1.12128500352951e-24					-7.87901998789321e-24
5.71769862953342					9.20360898115832e+31					9.20360898116117e+31					9.20386663181913e+31					2.79945245924805e-05					2.79945245924878e-05					1.82206934102741e-24					-1.50911941442544e-23
5.78053048260522					9.20360898115832e+31					9.20360898116117e+31					9.20385709140959e+31					2.6957930191324e-05					2.6957930191385e-05					-1.05171695695305e-24					-4.10206788175494e-24
5.84336233567702					9.20360898115832e+31					9.20360898116117e+31					9.20384363815322e+31					2.54961931271793e-05					2.54961931272669e-05					-8.61196590467161e-24					-2.54716081833723e-25
5.90619418874881					9.20360898115832e+31					9.20360898116117e+31					9.20382648421591e+31					2.36323658667829e-05					2.36323658668548e-05					-1.34411019577353e-23					-1.00067782636902e-23
5.96902604182061					9.20360898115832e+31					9.20360898116117e+31					9.20380590012549e+31					2.13958420794942e-05					2.13958420794246e-05					-9.21069893398704e-24					1.20652539781021e-24
6.0318578948924					9.20360898115832e+31					9.20360898116117e+31					9.20378221050537e+31					1.88218930811364e-05					1.88218930811482e-05					6.93712097469739e-24					6.23844765985612e-25
6.0946897479642					9.20360898115832e+31					9.20360898116117e+31					9.20375578895501e+31					1.59511115852784e-05					1.59511115853233e-05					1.06041028985094e-23					1.0717382743207e-24
6.15752160103599					9.20360898115832e+31					9.20360898116117e+31					9.20372705215805e+31					1.28287715311375e-05					1.28287715310739e-05					7.58560616683178e-24					4.14229841029316e-24
6.22035345410779					9.20360898115832e+31					9.20360898116117e+31					9.20369645331093e+31					9.50411408630439e-06					9.50411408623555e-06					1.44551207263253e-23					7.5983714879011e-24
