k					omega * t					v_RV					dL
0				0				51.0863807518995					1.19293967802758e+30
0				0				56.4638945152572					1.14456462869392e+30
0				0				61.8414082786151					1.10497471973237e+30
0				0				67.218922041973					1.06822665648625e+30
0				0				72.5964358053307					1.03607502216256e+30
0				0				77.9739495686886					1.01111107652279e+30
0				0				83.3514633320465					9.87222916346785e+29
0				0				88.7289770954042					9.65027016732611e+29
0				0				94.1064908587621					9.46181134774097e+29
0				0				99.48400462212					9.26008055224884e+29
0				0				104.861518385478					9.10425268776204e+29
0				0				110.239032148836					8.94240753215676e+29
0				0				115.616545912193					8.8066877507789e+29
0				0				120.994059675551					8.66998256764431e+29
0				0				126.371573438909					8.54804658847613e+29
0				0				131.749087202267					8.40972745653144e+29
0				0				137.126600965625					8.30479946686565e+29
0				0				142.504114728983					8.19630655199265e+29
0				0				147.88162849234					8.09821894413995e+29
0				0				153.259142255698					7.99042544142286e+29
0				0				158.636656019056					7.90939848632839e+29
0				0				164.014169782414					7.81468225762375e+29
0				0				169.391683545772					7.72666401414733e+29
0				0				174.76919730913					7.63952955631026e+29
0				0				180.146711072488					7.5770603614978e+29
0				0				185.524224835845					7.49738430124251e+29
0				0				190.901738599203					7.43804892674762e+29
0				0				196.279252362561					7.35442159994848e+29
0				0				201.656766125919					7.28102112161991e+29
0				0				207.034279889277					7.2260159828209e+29
0				0				212.411793652635					7.1642062228602e+29
0				0				217.789307415992					7.10126996004963e+29
0				0				223.16682117935					7.04497852436907e+29
0				0				228.544334942708					6.99809628464653e+29
0				0				233.921848706066					6.93150337208829e+29
0				0				239.299362469424					6.88198939234871e+29
0				0				244.676876232782					6.83072010876925e+29
0				0				250.054389996139					6.77956074008026e+29
0				0				255.431903759497					6.73308488698786e+29
0				0				260.809417522855					6.68491688901282e+29
0				0				266.186931286213					6.64359408777884e+29
0				0				271.564445049571					6.59556591073232e+29
0				0				276.941958812929					6.55237041093266e+29
0				0				282.319472576286					4.47164255832275e+29
0				0				287.696986339644					9.89117837413135e+28
0				0				293.074500103002					9.69966069327845e+28
0				0				298.45201386636					9.53450901742302e+28
0				0				303.829527629718					9.34117423531496e+28
0				0				309.207041393075					9.13132534195738e+28
0				0				314.584555156433					8.97331369001535e+28
0				0				319.962068919791					8.7567378966282e+28
0				0				325.339582683149					8.63060861689619e+28
0				0				330.717096446507					8.44762275460565e+28
0				0				336.094610209865					8.27694469446327e+28
0				0				341.472123973222					8.10835398380073e+28
0				0				346.84963773658					7.98139511661137e+28
0				0				352.227151499938					7.79118461950643e+28
0				0				357.604665263296					7.68015768144708e+28
0				0				362.982179026654					7.51718047297346e+28
0				0				368.359692790012					7.35401780708921e+28
0				0				373.737206553369					7.22817799286746e+28
0				0				379.114720316727					7.07674158268725e+28
0				0				384.492234080085					6.9493683351526e+28
0				0				389.869747843443					6.80692846030093e+28
0				0				395.247261606801					6.7153123903709e+28
0				0				400.624775370159					6.54670725063763e+28
0				0				406.002289133516					6.43673024281877e+28
0				0				411.379802896874					6.31061303840855e+28
0				0				416.757316660232					6.17706930890731e+28
0				0				422.13483042359					6.07658703754252e+28
0				0				427.512344186948					5.96758684711758e+28
0				0				432.889857950306					5.85987659901928e+28
0				0				438.267371713663					5.71904633662466e+28
0				0				443.644885477021					5.60902372528234e+28
0				0				449.022399240379					5.50602006508445e+28
0				0				454.399913003737					5.41785664912093e+28
0				0				459.777426767095					5.29771599279664e+28
0				0				465.154940530453					5.19002448871e+28
0				0				470.53245429381					5.0931827404596e+28
0				0				475.909968057168					4.99175910472506e+28
0				0				481.287481820526					4.92109335655639e+28
0				0				486.664995583884					4.80194110585208e+28
0				0				492.042509347242					4.70575269157095e+28
0				0				497.4200231106					4.59926544956021e+28
0				0				502.797536873957					4.54464525037442e+28
0				0				508.175050637315					4.42665724717869e+28
0				0				513.552564400673					4.33992140268088e+28
0				0				518.930078164031					4.2790498304711e+28
0				0				524.307591927389					4.16129200237551e+28
0				0				529.685105690747					4.087571775556e+28
0				0				535.062619454104					4.01486726779045e+28
0				0				540.440133217462					3.92092625340927e+28
0				0				545.81764698082					3.84427068597401e+28
0				0				551.195160744178					3.76736699003728e+28
0				0				556.572674507536					3.68433380370776e+28
0				0				561.950188270894					3.6077673660498e+28
0				0				567.327702034251					3.542617646536e+28
0				0				572.705215797609					3.45253798087783e+28
0				0				578.082729560967					3.38818296218941e+28
0				0				583.460243324325					3.31567127243794e+28
0				0				588.837757087683					3.24082872775387e+28
0				0				594.21527085104					3.17084569234092e+28
0				0				599.592784614398					3.10194687418573e+28
0				0				604.970298377756					3.03157684361396e+28
0				0				610.347812141114					2.98037904307762e+28
0				0				615.725325904472					2.88080290963626e+28
0				0				621.10283966783					2.84217690682035e+28
0				0				626.480353431187					2.77517661617988e+28
0				0				631.857867194545					2.6974485943578e+28
0				0				637.235380957903					2.64603359956333e+28
0				0				642.612894721261					2.58081178338574e+28
0				0				647.990408484619					2.51241210184732e+28
0				0				653.367922247977					2.46520347988856e+28
0				0				658.745436011335					2.39490081725224e+28
0				0				664.122949774692					2.34129275571313e+28
0				0				669.50046353805					2.27612589098054e+28
0				0				674.877977301408					2.2222370127201e+28
0				0				680.255491064766					2.16884441942188e+28
0				0				685.633004828124					2.11475549072004e+28
0				0				691.010518591482					2.05858191425219e+28
0				0				696.388032354839					2.00183435767811e+28
0				0				701.765546118197					1.94715228049002e+28
0				0				707.143059881555					1.89642467909816e+28
0				0				712.520573644913					1.84483495323366e+28
0				0				717.898087408271					1.79826941526421e+28
0				0				723.275601171629					1.74038496288889e+28
0				0				728.653114934986					1.6842021384694e+28
0				0				734.030628698344					1.64328990986423e+28
0				0				739.408142461702					1.59972998965931e+28
0				0				744.78565622506					1.53841338433992e+28
0				0				750.163169988418					1.50054292884159e+28
0				0				755.540683751776					1.44487209571713e+28
0				0				760.918197515133					1.4053057859188e+28
0				0				766.295711278491					1.35520628996383e+28
0				0				771.673225041849					1.3070781681419e+28
0				0				777.050738805207					1.27055457018012e+28
0				0				782.428252568565					1.22204406462886e+28
0				0				787.805766331923					1.17672026622961e+28
0				0				793.18328009528					1.13413040004344e+28
0				0				798.560793858638					1.09065699213879e+28
0				0				803.938307621996					1.04888635185291e+28
0				0				809.315821385354					1.01086893049977e+28
0				0				814.693335148712					9.64150957341823e+27
0				0				820.07084891207					9.2882282122147e+27
0				0				825.448362675427					8.80528765773617e+27
0				0				830.825876438785					8.46282322760881e+27
0				0				836.203390202143					8.04736332563947e+27
0				0				841.580903965501					7.67481724004194e+27
0				0				846.958417728859					7.29600158082992e+27
0				0				852.335931492217					6.90376142193178e+27
0				0				857.713445255574					6.53689346022702e+27
0				0				863.090959018932					6.14430227216482e+27
0				0				868.46847278229					5.77925113755589e+27
0				0				873.845986545648					5.42976654967792e+27
0				0				879.223500309006					5.06059051711868e+27
0				0				884.601014072364					4.70928466082209e+27
0				0				889.978527835721					4.33875248942463e+27
0				0				895.356041599079					4.00583407012727e+27
0				0				900.733555362437					3.63004460124706e+27
0				0				906.111069125795					3.3239006387385e+27
0				0				911.488582889153					2.95132962737478e+27
0				0				916.866096652511					2.61537725595546e+27
0				0				922.243610415868					2.2714419341423e+27
0				0				927.621124179226					1.93540960245894e+27
0				0				932.998637942584					1.58701459034188e+27
0				0				938.376151705942					1.23037365211134e+27
0				0				943.7536654693					8.57286114133168e+26
0				0				949.131179232658					3.39042965052547e+26
0				0				954.508692996015					0
0				0				959.886206759373					0
0				0				965.263720522731					0
0				0				970.641234286089					0
0				0				976.018748049447					0
0				0				981.396261812805					0
0				0				986.773775576163					0
0				0				992.15128933952					0
0				0				997.528803102878					0
0				0				1002.90631686624					0
0				0				1008.28383062959					0
0				0				1013.66134439295					0
0				0				1019.03885815631					0
0				0				1024.41637191967					0
0				0				1029.79388568302					0
0				0				1035.17139944638					0
0				0				1040.54891320974					0
0				0				1045.9264269731					0
0				0				1051.30394073646					0
0				0				1056.68145449981					0
0				0				1062.05896826317					0
0				0				1067.43648202653					0
0				0				1072.81399578989					0
0				0				1078.19150955325					0
0				0				1083.5690233166					0
0				0				1088.94653707996					0
0				0				1094.32405084332					0
0				0				1099.70156460668					0
0				0				1105.07907837003					0
0				0				1110.45659213339					0
0				0				1115.83410589675					0
0				0				1121.21161966011					0
0				0				1126.58913342347					0
0				0				1131.96664718682					0
0				0				1137.34416095018					0
0				0				1142.72167471354					0
0				0				1148.0991884769					0
0				0				1153.47670224026					0
0				0				1158.85421600361					0
0				0				1164.23172976697					0
0				0				1169.60924353033					0
0				0				1174.98675729369					0
0				0				1180.36427105704					0
0				0				1185.7417848204					0
0				0				1191.11929858376					0
0				0				1196.49681234712					0
0				0				1201.87432611048					0
0				0				1207.25183987383					0
0				0				1212.62935363719					0
0				0				1218.00686740055					0
0				0				1223.38438116391					0
0				0				1228.76189492726					0
0				0				1234.13940869062					0
0				0				1239.51692245398					0
0				0				1244.89443621734					0
0				0				1250.2719499807					0
0				0				1255.64946374405					0
0				0				1261.02697750741					0
0				0				1266.40449127077					0
0				0				1271.78200503413					0
0				0				1277.15951879749					0
0				0				1282.53703256084					0
0				0				1287.9145463242					0
0				0				1293.29206008756					0
0				0				1298.66957385092					0
0				0				1304.04708761427					0
0				0				1309.42460137763					0
0				0				1314.80211514099					0
0				0				1320.17962890435					0
0				0				1325.55714266771					0
0				0				1330.93465643106					0
0				0				1336.31217019442					0
0				0				1341.68968395778					0
